Подача и захват бумаги;LY7418001;"LY7418001 - Комплект захвата/подачи бумаги из кассеты (лоток 2; площадка отделения, пружина площадки отделения, ролик подачи, ролик захвата и держатель - в комплекте)";['Brother HL-3150CDN', 'Brother MFC-9330CDW', 'Brother DCP-9020CDW', 'Brother HL-3150CDW', 'Brother MFC-9340CDW', 'Brother HL-3140CN', 'Brother HL-3170CDW', 'Brother HL-3140CW', 'Brother MFC-9140CDN'];E:\Projects\PycharmProjects\parser_profit\images\brother\LY7418001.jpg
Внутренние компоненты;LY6100001;LY6100001 - Главный редуктор, в сборе;['Brother HL-3150CDN', 'Brother MFC-9330CDW', 'Brother DCP-9020CDW', 'Brother HL-3150CDW', 'Brother MFC-9340CDW', 'Brother HL-3140CN', 'Brother HL-3170CDW', 'Brother HL-3140CW', 'Brother MFC-9140CDN'];
Внутренние компоненты;LY6174001;LY6174001 - Демпфер;['Brother HL-3150CDN', 'Brother HL-3170CDW', 'Brother HL-3140CW', 'Brother HL-3150CDW'];
Внутренние компоненты;LY6770001;LY6770001 - Вентилятор;['Brother HL-3150CDN', 'Brother MFC-9330CDW', 'Brother DCP-9020CDW', 'Brother HL-3150CDW', 'Brother MFC-9340CDW', 'Brother HL-3140CN', 'Brother HL-3170CDW', 'Brother HL-3140CW', 'Brother MFC-9140CDN'];
Внутренние компоненты;LY6134001;LY6134001 - Электромагнитная муфта узла подачи бумаги;['Brother HL-3150CDN', 'Brother MFC-9330CDW', 'Brother DCP-9020CDW', 'Brother HL-3150CDW', 'Brother MFC-9340CDW', 'Brother HL-3140CN', 'Brother HL-3170CDW', 'Brother HL-3140CW', 'Brother MFC-9140CDN'];
Внутренние компоненты;LR2302001;LR2302001 - Электромагнитная муфта узла подачи тонера;['Brother HL-3150CDN', 'Brother MFC-9330CDW', 'Brother DCP-9020CDW', 'Brother HL-3150CDW', 'Brother MFC-9340CDW', 'Brother HL-3140CN', 'Brother HL-3170CDW', 'Brother HL-3140CW', 'Brother MFC-9140CDN'];
Внутренние компоненты;LY6136001;LY6136001 - Электромагнитная муфта узла регистрации;['Brother HL-3150CDN', 'Brother MFC-9330CDW', 'Brother DCP-9020CDW', 'Brother HL-3150CDW', 'Brother MFC-9340CDW', 'Brother HL-3140CN', 'Brother HL-3170CDW', 'Brother HL-3140CW', 'Brother MFC-9140CDN'];
Электронные компоненты;LV0885001;LV0885001 - Плата датчика тонера;['Brother HL-3150CDN', 'Brother MFC-9330CDW', 'Brother DCP-9020CDW', 'Brother HL-3150CDW', 'Brother MFC-9340CDW', 'Brother HL-3140CN', 'Brother HL-3170CDW', 'Brother HL-3140CW', 'Brother MFC-9140CDN'];E:\Projects\PycharmProjects\parser_profit\images\brother\LV0885001.jpg
Электронные компоненты;LT2604001;LT2604001 - Датчик температуры;['Brother HL-3150CDN', 'Brother MFC-9330CDW', 'Brother DCP-9020CDW', 'Brother HL-3150CDW', 'Brother MFC-9340CDW', 'Brother HL-3140CN', 'Brother HL-3170CDW', 'Brother HL-3140CW', 'Brother MFC-9140CDN'];
Электронные компоненты;LV0928001;LV0928001 - Плата высоковольтного питания;['Brother HL-3150CDN', 'Brother MFC-9330CDW', 'Brother DCP-9020CDW', 'Brother HL-3150CDW', 'Brother MFC-9340CDW', 'Brother HL-3140CN', 'Brother HL-3170CDW', 'Brother HL-3140CW', 'Brother MFC-9140CDN'];
Узел термозакрепления;LR2232001;LR2232001 - Печь, в сборе (220В);['Brother HL-3150CDN', 'Brother MFC-9330CDW', 'Brother DCP-9020CDW', 'Brother HL-3150CDW', 'Brother MFC-9340CDW', 'Brother HL-3140CN', 'Brother HL-3170CDW', 'Brother HL-3140CW', 'Brother MFC-9140CDN'];E:\Projects\PycharmProjects\parser_profit\images\brother\LR2232001.jpg
Узел термозакрепления;LY0233001;LY0233001 - Шестерня привода узла термозакрепления (25 зубов);['Brother HL-3150CDN', 'Brother MFC-9330CDW', 'Brother DCP-9020CDW', 'Brother HL-3150CDW', 'Brother MFC-9340CDW', 'Brother HL-3140CN', 'Brother HL-3170CDW', 'Brother HL-3140CW', 'Brother MFC-9140CDN'];
Детали корпуса;LY7432001;LY7432001 - Верхняя крышка;[];
