Электронные компоненты;43135001;43135001 - Плата панели управления;['OKI C3450', 'OKI C3400n', 'OKI C3450n'];
Электронные компоненты;43195101;43195101 - Главный мотор;['OKI C3450', 'OKI C3600', 'OKI C3400n', 'OKI C3450n', 'OKI C3600n'];
Электронные компоненты;43614901;43614901 - Плата датчиков тонера;['OKI C3450', 'OKI C3600', 'OKI C3400n', 'OKI C3450n', 'OKI C3600n'];
Электронные компоненты;43353101;43353101 - Мотор привода подъёма;['OKI C3450', 'OKI C3600', 'OKI C3400n', 'OKI C3450n', 'OKI C3600n'];
Электронные компоненты;43208101;43208101 - Панель управления, в сборе;['OKI C3450', 'OKI C3600', 'OKI C3400n', 'OKI C3450n', 'OKI C3600n'];
Электронные компоненты;43035201;43035201 - Плата высоковольтного питания;['OKI C3450', 'OKI C3600', 'OKI C3400n', 'OKI C3450n', 'OKI C3600n'];
Электронные компоненты;43505401;43505401 - Узел переключения питания (220В);['OKI C3450', 'OKI C3600', 'OKI C3400n', 'OKI C3450n', 'OKI C3600n'];
Электронные компоненты;43087202;43087202 - Плата форматтера;[];
Электронные компоненты;43295201;43295201 - Светодиодная линейка;['OKI C3450', 'OKI C3600', 'OKI C3400n', 'OKI C3450n', 'OKI C3600n'];
Узел термозакрепления;43377103;43377103 - Печь, в сборе (220В / Ресурс: до 30,000 стр.);[];
Детали корпуса;43209201;43209201 - Передняя крышка;['OKI C3450', 'OKI C3600', 'OKI C3400n', 'OKI C3450n', 'OKI C3600n'];
Детали корпуса;43192201;43192201 - Рама кассеты на 250 листов, в сборе;['OKI C3450', 'OKI C3400n', 'OKI C3450n'];
Детали корпуса;43215201;43215201 - Задняя крышка;['OKI C3450', 'OKI C3600', 'OKI C3400n', 'OKI C3450n', 'OKI C3600n'];
Детали корпуса;43215301;43215301 - Задняя откидная крышка (основание);['OKI C3450', 'OKI C3600', 'OKI C3400n', 'OKI C3450n', 'OKI C3600n'];
Детали корпуса;43215401;43215401 - Задняя откидная крышка (выдвижная часть);['OKI C3450', 'OKI C3600', 'OKI C3400n', 'OKI C3450n', 'OKI C3600n'];
Детали корпуса;43215601;43215601 - Правая крышка;['OKI C3450', 'OKI C3600', 'OKI C3400n', 'OKI C3450n', 'OKI C3600n'];
Детали корпуса;43215501;43215501 - Левая крышка;['OKI C3450', 'OKI C3600', 'OKI C3400n', 'OKI C3450n', 'OKI C3600n'];
Детали корпуса;43210702;43210702 - Передняя откидная крышка;[];
Детали корпуса;43324601;43324601 - Рычаг крышки доступа к картриджам;['OKI C3450', 'OKI C3400n', 'OKI C3450n'];
Детали корпуса;43191801;43191801 - Наименование модели (пластиковая накладка);[];
Детали корпуса;43216801;43216801 - Логотип производителя;['OKI C3450', 'OKI C3400n', 'OKI C3450n'];
Детали корпуса;43215701;43215701 - Задняя съёмная крышка;['OKI C3450', 'OKI C3400n', 'OKI C3450n'];
