Узел автоматической подачи оригиналов;001N00501;001N00501 - Двигатель узла автоматической подачи документов;[];
Узел автоматической подачи оригиналов;019N00958;"019N00958 - Площадка отделения бумаги из узла автоматической подачи документов, в сборе
Снято с производства";['Xerox Phaser 3100MFP/X'];
Узел автоматической подачи оригиналов;022N02364;022N02364 - Крышка сканера и автоподатчик документов, в сборе;[];
Подача и захват бумаги;022N02363;022N02363 - Ролик подачи бумаги из кассеты;['Xerox Phaser 3100MFP/S', 'Konica Minolta pagepro 1490MF', 'Xerox Phaser 3100MFP/X'];
Подача и захват бумаги;050N00524;"050N00524 - Кассета на 250 листов, в сборе
Снято с производства";['Xerox Phaser 3100MFP/X'];
Внутренние компоненты;110N01426;110N01426 - Кнопка включения / выключения питания;['Xerox Phaser 3100MFP/X'];
Внутренние компоненты;127N07575;"127N07575 - Вентилятор
Снято с производства";['Xerox Phaser 3100MFP/X'];
Узел переноса;022N02362;022N02362 - Вал переноса заряда;['Xerox Phaser 3100MFP/X'];
Электронные компоненты;002N02749;002N02749 - Панель управления;[];
Электронные компоненты;097N01683;097N01683 - Адаптер беспроводной сетевой печати;['Xerox Phaser 3100MFP/X'];
Электронные компоненты;097N01694;097N01694 - Цифровой телефон;[];
Электронные компоненты;122N00280;122N00280 - Блок лазера;['Xerox Phaser 3100MFP/X'];
Электронные компоненты;127N07574;127N07574 - Главный двигатель;['Xerox Phaser 3100MFP/X'];
Электронные компоненты;140N63325;140N63325 - Плата форматтера (220В);[];
Узел термозакрепления;126N00298;"126N00298 - Печь, в сборе (220В)
Снято с производства";['Xerox Phaser 3100MFP/X'];E:\Projects\PycharmProjects\parser_profit\images\xerox\126N00298.jpg
Узел термозакрепления;126N00300;"126N00300 - Лампа нагрева тефлонового вала (220В)
Снято с производства";['Xerox Phaser 3100MFP/X'];
Узел термозакрепления;130N01542;"130N01542 - Термистор
Снято с производства";['Xerox Phaser 3100MFP/X'];
Детали корпуса;002N02748;"002N02748 - Крышка доступа к картриджу, в сборе
Снято с производства";['Xerox Phaser 3100MFP/X'];
Комплекты;097N01695;"097N01695 - Установочный комплект ароматизатора с картриджем
Снято с производства";['Xerox Phaser 3100MFP/X'];
Комплекты;106R01460;106R01460 - Комплект для заправки картриджа (В комплекте: тонер и смарт-карта);['Xerox Phaser 3100MFP/X'];
Комплекты;108R00845;"108R00845 - Картридж ароматический ""Энергия""
Снято с производства";['Xerox Phaser 3100MFP/X'];
Комплекты;108R00847;"108R00847 - Картридж ароматический ""Кислородный коктейль""
Снято с производства";['Xerox Phaser 3100MFP/X'];
Комплекты;108R00848;"108R00848 - Картридж ароматический ""Динамика""
Снято с производства";['Xerox Phaser 3100MFP/X'];
Комплекты;108R00849;"108R00849 - Картридж ароматический ""Летние сладости""
Снято с производства";['Xerox Phaser 3100MFP/X'];
